,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
181,1.0,8.8,3.5,4.9,1.0,3.6000000000000005,1.4,0.56,9.92,2.96,3.3000000000000003,10.5,4.5632261155104885,4
186,1.0,6.5,3.2,2.3000000000000003,8.5,5.1,2.0,1.38,9.943,3.03,4.2,10.7,4.977955209061491,5
187,1.0,6.3,2.4,5.5,8.1,4.0,6.7,2.16,9.9596,3.24,5.0,9.2,4.964324408668148,5
188,1.0,7.9,3.5,3.5999999999999996,1.6,3.8,1.1,1.24,9.928,3.25,4.8,11.0,4.78232989635076,5
190,1.0,7.7,3.9000000000000004,3.4000000000000004,10.0,5.6000000000000005,3.5,1.78,9.974,3.26,6.0,10.2,4.754752446852848,5
194,1.0,6.6,2.4,3.5,7.7,3.1,3.6,1.35,9.938,3.19,3.7,10.5,5.169762897972646,5
216,1.0,6.8,2.8000000000000003,4.4,11.5,4.0,5.8,2.23,9.969,3.22,5.6000000000000005,9.5,5.081414409290105,5
227,1.0,7.8,2.4,3.8,2.1,5.800000000000001,1.4,1.67,9.94,3.21,5.5,9.9,4.772126177414833,5
232,1.0,8.8,2.0,2.8000000000000003,1.1,1.8000000000000003,1.8,0.72,9.926,2.97,3.5,10.4,4.814052749799899,5
233,1.0,7.4,2.2,2.8000000000000003,9.0,4.6,2.2,1.21,9.9468,3.1,5.5,10.8,5.2684105758292645,5
236,1.0,6.9,1.7999999999999998,3.3000000000000003,1.0,5.4,2.4,1.64,9.926,3.42,5.1,10.5,5.092364699240335,5
239,1.0,7.7,3.0,4.2,14.3,4.5,4.5,2.13,9.991,3.18,6.3,9.2,4.936059451024647,5
246,1.0,6.1,2.0,2.5,1.2,3.8,3.4,1.28,9.921,3.24,4.4,10.1,4.971242230591855,5
251,1.0,6.6,2.3000000000000003,1.7999999999999998,8.5,4.3999999999999995,5.9,1.88,9.9558,3.16,4.9,9.5,5.021778843497245,5
252,1.0,6.6,2.6,4.6000000000000005,7.8,4.7,4.8,1.86,9.958,3.2,5.4,9.1,4.858753840695513,5
254,1.0,7.0,1.6,3.2,8.3,4.5,3.8,1.26,9.958,3.21,3.4000000000000004,9.2,4.903708498628177,5
256,1.0,5.8,2.8000000000000003,6.6000000000000005,9.1,3.9,2.6,1.59,9.965,3.66,5.5,10.8,5.121750121130432,5
258,1.0,9.4,2.9,5.5,2.2,5.0,1.7,1.19,9.962,3.12,6.8999999999999995,10.3,4.530828060755994,4
260,1.0,8.4,2.2,2.8000000000000003,18.8,2.8000000000000003,5.5,1.3,9.98,2.96,3.5,11.6,5.597731695766754,5
261,1.0,7.2,1.7000000000000002,4.1,1.6,5.2,2.4,1.26,9.9228,3.19,4.9,10.8,5.131199540500546,5
265,1.0,6.6,2.1,3.4000000000000004,5.6,4.6,3.0,1.4,9.9299,3.22,3.8,11.0,5.236656832439579,5
275,1.0,7.8,2.9,3.3000000000000003,8.75,3.5000000000000004,3.3,1.81,9.962,3.11,4.6000000000000005,10.7,4.974424898951881,5
276,1.0,7.7,3.4000000000000004,3.0,8.0,4.8,2.5,1.92,9.951,2.97,4.699999999999999,10.9,4.941249918687262,5
284,1.0,7.2,2.4,3.0,1.6,4.8,2.7,1.31,9.933,3.25,4.5,10.5,4.841615483360911,5
288,1.0,7.0,3.1,5.2,1.7,2.9000000000000004,0.5,0.61,9.918,3.07,4.3,10.4,4.750244114147122,5
304,1.0,7.7,2.5,3.0,7.8,3.8,6.7,1.96,9.9555,3.1,5.0,10.1,5.06525051353006,5
310,1.0,6.2,2.7,1.7999999999999998,1.5,2.8000000000000003,2.0,1.11,9.9228,3.41,5.0,10.0,4.881571862048631,5
311,1.0,6.0,2.2,2.8000000000000003,1.1,3.4000000000000004,4.7,0.9,9.8862,3.22,3.8,12.6,5.643445766803751,6
313,1.0,6.0,2.0,3.8,1.3,3.4000000000000004,3.7,1.04,9.8865,3.11,5.2,12.7,5.757933289334062,6
317,1.0,8.0,2.5,1.3,17.2,3.6000000000000005,4.9,2.19,9.996,2.96,4.6000000000000005,9.7,5.1006121352444325,5
327,1.0,6.4,1.5,2.9,1.8,4.3999999999999995,2.1,1.15,9.916599999999999,3.1,3.8,10.2,5.0637312451016925,5
331,1.0,7.2,5.0,0.0,0.8,3.4000000000000004,4.6,1.14,9.932,3.19,3.4000000000000004,9.2,4.089435808027531,4
339,1.0,6.0,1.4000000000000001,3.7,1.2,3.2,6.3,1.48,9.9185,3.32,4.4,11.2,5.359968423621041,5
343,1.0,5.9,3.2,1.9,14.5,4.2,3.7,1.15,9.968399999999999,3.16,4.3,10.3,5.069621451323485,5
346,1.0,6.6,2.3000000000000003,2.7,5.6,4.3,4.3,1.64,9.953,3.27,7.6,9.5,4.99690910278936,5
352,1.0,5.6,3.4000000000000004,2.5,2.5,4.6,4.7,1.82,9.9093,3.21,4.0,11.3,5.138010795198227,5
354,1.0,5.8,3.0,0.8999999999999999,6.3,4.2,3.6,1.38,9.9382,3.15,4.8,9.7,4.873555576253565,5
364,1.0,7.2,2.0,2.2,1.6,4.3999999999999995,1.7,1.01,9.947099999999999,3.37,5.300000000000001,10.0,4.708372164283276,5
371,1.0,6.5,2.6,3.4000000000000004,1.4,4.0,2.5,1.84,9.9216,3.29,4.6000000000000005,10.7,5.024577644919063,5
375,1.0,8.0,2.3000000000000003,4.1,1.1,4.8,3.5,1.5,9.9168,3.09,4.699999999999999,11.2,5.140162954577804,5
383,1.0,6.9,1.9,3.3000000000000003,1.6,4.3,6.3,1.49,9.925,3.44,5.2,10.8,5.242917349471384,5
384,1.0,7.8,3.2,3.1,1.7,3.6000000000000005,4.6,1.95,9.93,3.03,4.8,10.5,4.822921842917808,5
387,1.0,6.4,3.4000000000000004,4.4,8.2,4.3,5.4,2.01,9.9551,3.18,4.8,9.5,4.815872089936633,5
389,1.0,5.5,1.9,2.7,0.9,4.0,5.2,1.03,9.9026,3.5,3.9000000000000004,11.2,5.374750403011376,5
400,1.0,7.2,3.4000000000000004,3.0,8.4,5.1,4.0,1.67,9.9756,3.48,6.2,9.7,4.710513202850734,5
409,1.0,7.7,2.6,4.0,1.1,4.2,0.9,0.6,9.915000000000001,2.89,5.0,10.6,4.8575604258172405,5
410,1.0,7.5,4.2,1.4000000000000001,10.7,4.6,1.8,0.95,9.959,3.22,3.3000000000000003,10.7,4.723120857149638,5
412,1.0,8.6,3.4000000000000004,3.5999999999999996,1.4,4.5,1.1,1.19,9.9556,3.17,4.699999999999999,9.4,4.200166320570887,4
424,1.0,6.8,7.3,2.0,6.6,5.4,2.5,0.65,9.9324,3.12,2.8000000000000003,11.1,4.156187232047685,4
427,1.0,5.9,1.9,3.7,0.8,2.7,0.3,0.21,9.897,3.09,3.1,10.8,5.089401626510821,5
428,1.0,5.8,5.4,0.0,1.4,3.3000000000000003,4.0,1.07,9.8918,3.26,3.5,12.4,4.972396753893719,5
430,1.0,7.6,2.9,2.9,4.4,5.1,2.6,1.46,9.939,3.16,3.9000000000000004,10.2,4.7867323679369775,5
434,1.0,7.5,2.7,3.5999999999999996,7.0,3.6000000000000005,4.5,1.64,9.939,3.03,3.3000000000000003,11.0,5.111837773262806,5
441,1.0,6.2,3.0,2.8000000000000003,1.6,3.6000000000000005,2.8,1.06,9.88245,3.14,4.1,13.3,5.656695136747487,6
443,1.0,6.1,6.0,0.0,1.3,4.2,2.4,0.79,9.937000000000001,3.31,3.8,9.4,3.858830420820496,4
449,1.0,7.5,2.7,3.5999999999999996,7.0,3.6000000000000005,4.5,1.64,9.939,3.03,3.3000000000000003,11.0,5.111837773262806,5
450,1.0,8.7,2.4,3.5,0.6,4.2,1.1,0.71,9.926,3.08,3.8,10.6,4.735719787462912,5
451,1.0,5.9,4.2,3.5999999999999996,2.4,3.4000000000000004,1.9,0.77,9.9184,3.25,4.8,10.9,4.746198504966685,5
455,1.0,7.8,2.5,3.4000000000000004,13.7,4.3999999999999995,6.6,1.84,9.9976,3.22,7.5,8.9,4.95142745708759,5
456,1.0,6.5,2.0,3.3000000000000003,1.5,3.9,3.6,1.1,9.9008,3.22,6.5,12.0,5.612216304033311,6
468,1.0,6.7,2.4,2.9,14.9,5.3,5.5,1.36,9.9839,3.03,5.2,9.0,4.947810549654022,5
476,1.0,8.8,2.7,2.5,5.0,2.4,5.2,0.99,9.925,2.87,4.9,11.4,5.235840776707235,5
492,1.0,6.0,2.6,3.4000000000000004,1.3,4.6,0.6,0.29,9.924,3.29,6.3,10.4,4.840138393105988,5
493,1.0,8.0,2.8000000000000003,4.2,7.1,4.5,4.1,1.69,9.959,3.17,4.3,10.6,4.893127676516755,5
504,1.0,5.9,2.1,2.4,12.1,4.3999999999999995,5.3,1.65,9.969,3.25,3.9000000000000004,9.5,5.064118380791797,5
517,1.0,6.7,3.1,0.8999999999999999,1.4,3.9,5.3,1.41,9.9206,3.12,4.4,10.1,4.807946102591046,5
526,1.0,6.4,2.4,2.5,20.2,8.3,3.5,1.57,9.9976,3.17,5.0,9.1,5.127125255165865,5
530,1.0,6.3,6.0,4.4,11.0,5.0,5.0,2.45,9.972,3.19,5.699999999999999,9.3,4.381522216320107,4
531,1.0,6.9,2.2,3.9000000000000004,6.0,3.5000000000000004,4.4,1.41,9.9123,3.11,3.3000000000000003,12.5,5.654431278243919,6
532,1.0,7.4,2.7,2.6,11.8,5.3,5.5,1.73,9.9699,3.11,6.0,9.8,5.079217109405505,5
541,1.0,6.8,3.3000000000000003,3.0,2.1,4.7,3.5,1.47,9.886000000000001,3.24,5.6000000000000005,13.4,5.772151494159218,6
542,1.0,6.7,5.4,2.7,7.1,4.9,0.8,1.78,9.9502,3.16,3.8,9.4,4.251167926102269,4
544,1.0,7.1,2.6,3.0,2.0,3.1,1.3,1.28,9.917,3.19,4.9,11.4,5.155185287739741,5
546,1.0,5.8,2.5,2.4,13.3,4.3999999999999995,4.1,1.37,9.972,3.34,4.2,9.5,5.028168859454425,5
551,1.0,7.6,2.5,12.3,4.6,3.5000000000000004,5.1,2.94,9.9018,3.03,4.3,13.1,5.951734544407358,6
555,1.0,6.2,2.5,4.4,15.8,5.7,3.9,1.67,9.9804,3.14,5.1,9.2,5.079364810825908,5
562,1.0,6.9,3.7,2.3000000000000003,9.5,5.7,5.4,1.66,9.9568,3.23,4.2,10.0,4.8265201191289435,5
564,1.0,6.7,2.5,3.5999999999999996,8.6,3.7000000000000006,6.3,2.06,9.955300000000001,3.18,5.0,9.6,5.063099634136677,5
566,1.0,6.3,1.7999999999999998,2.2,1.5,4.3,4.5,1.55,9.9238,3.19,4.8,10.2,5.060543449633528,5
568,1.0,7.2,2.4,1.9,7.7,4.5,5.3,1.76,9.958,3.17,3.8,9.5,4.846761403439373,5
569,1.0,6.1,2.7,3.0,16.7,3.9,4.9,1.72,9.9985,3.4,4.5,9.4,4.983075070787351,5
573,1.0,6.9,3.3000000000000003,2.8000000000000003,1.3,5.1,3.7,1.87,9.927,3.27,6.0,10.3,4.860274350427119,5
574,1.0,7.5,2.0,4.699999999999999,16.9,5.2,5.1,1.88,9.9944,3.09,6.2,9.3,5.213323824869434,5
575,1.0,8.1,2.2,2.8000000000000003,7.7,4.3,5.7,1.76,9.953999999999999,3.12,5.5,10.0,5.1165308795024345,5
595,1.0,9.6,2.3000000000000003,4.0,1.5,4.3999999999999995,1.9,1.35,9.937000000000001,2.96,4.9,10.9,4.849673153384984,5
603,1.0,6.2,2.3499999999999996,3.4000000000000004,1.9,3.6000000000000005,0.4,1.17,9.9032,3.4,4.4,12.2,5.450254923403321,5
608,1.0,6.5,1.5,5.5,5.9,4.5,7.5,1.62,9.9482,2.97,4.0,9.3,4.955448291628471,5
623,1.0,6.5,2.6,3.1,1.3,3.4000000000000004,5.9,1.45,9.8944,3.16,5.4,12.4,5.620795286521556,6
625,1.0,7.5,2.9,2.4,9.9,5.800000000000001,2.5,1.15,9.956700000000001,3.15,4.6000000000000005,10.9,5.038191667524558,5
629,1.0,7.2,2.3000000000000003,3.8,6.1,6.7,2.0,0.9,9.9496,3.17,7.9,9.7,4.960496226177,5
637,1.0,6.4,3.1,3.1,12.9,4.5,5.5,1.61,9.9546,3.02,5.8999999999999995,10.2,5.275810047424599,5
644,1.0,5.9,2.3000000000000003,3.0,12.9,5.4,5.7,1.7,9.972,3.28,3.9000000000000004,9.4,5.0398303695968,5
645,1.0,8.3,2.7,3.4000000000000004,10.2,4.8,5.0,1.18,9.9716,3.18,5.1,10.3,4.942011494730437,5
646,1.0,6.6,2.2,3.7,1.6,4.0,3.1,1.01,9.9009,3.15,6.6000000000000005,12.0,5.552782765966697,5
648,1.0,8.0,1.7000000000000002,2.9,2.4,2.9000000000000004,5.2,1.19,9.8944,3.03,3.3000000000000003,12.9,5.7680047606711184,6
649,1.0,6.0,2.4,3.2,6.3,3.0,3.4,1.29,9.946,3.52,4.1,10.4,5.051361749605533,5
656,1.0,6.4,2.3000000000000003,3.5,10.3,4.2,5.4,1.4,9.967,3.23,4.699999999999999,9.2,4.919063465599407,5
661,1.0,5.9,2.9,3.3000000000000003,7.4,3.7000000000000006,5.8,2.05,9.9495,3.26,4.1,9.6,4.921113821760002,5
669,1.0,6.2,3.3000000000000003,1.9,5.6,4.2,2.2,1.43,9.942499999999999,3.15,6.3,9.9,4.825423977766164,5
670,1.0,7.6,2.1,4.9,2.5,4.7,2.0,1.3,9.9178,3.15,4.8,11.1,5.219759163594588,5
673,1.0,7.0,3.5999999999999996,2.5,5.7,1.5,1.4,0.73,9.8963,2.82,5.8999999999999995,13.2,5.654021954204239,6
690,1.0,5.9,3.0,2.3000000000000003,4.2,3.8,4.2,1.19,9.924,3.15,5.0,11.0,5.093263071843751,5
702,1.0,6.9,1.9,3.3000000000000003,1.6,4.3,6.3,1.49,9.925,3.44,5.2,10.8,5.242917349471384,5
703,1.0,7.4,2.6,3.7,9.4,4.7,4.2,1.47,9.982,3.46,7.199999999999999,10.0,4.935665269617289,5
704,1.0,7.1,2.1,3.5,2.5,4.0,4.1,1.86,9.9128,3.32,5.6000000000000005,12.5,5.6535788805890235,6
707,1.0,6.6,2.4,2.8000000000000003,1.8,2.8000000000000003,3.9,1.32,9.9182,3.34,4.6000000000000005,11.4,5.225618086011167,5
736,1.0,6.8,3.0,3.3000000000000003,12.8,4.1000000000000005,6.0,1.68,9.9659,3.1,5.6000000000000005,9.8,5.1254041417233935,5
739,1.0,7.8,2.7,3.5,1.2,5.0,3.6,1.4,9.9138,3.09,4.5,11.2,5.08256833068701,5
741,1.0,6.6,2.7,3.3000000000000003,1.4,4.2,2.4,1.83,9.9215,3.29,4.6000000000000005,10.7,5.003867411709436,5
743,1.0,5.0,3.3000000000000003,2.3000000000000003,11.8,3.0,2.3,1.58,9.9322,3.41,6.4,11.8,5.726314393748254,6
744,1.0,6.8,2.7,2.2,17.8,3.4000000000000004,1.6,1.16,9.989,3.07,5.300000000000001,9.2,5.0158123331132884,5
745,1.0,7.2,1.7999999999999998,4.1,1.2,4.8,4.1,0.97,9.919,3.14,4.5,10.4,5.04367585705198,5
746,1.0,7.1,5.300000000000001,2.4,0.8,2.9000000000000004,2.9,0.86,9.93,3.16,3.2,9.1,3.979044659535816,4
750,1.0,5.9,4.4,3.3000000000000003,1.2,4.9,1.2,1.17,9.9134,3.46,4.4,11.5,4.811009941647697,5
754,1.0,7.5,1.5,3.8,1.8,5.4,1.9,1.01,9.946,3.24,4.4,10.0,4.738914367695514,5
756,1.0,8.2,2.8000000000000003,4.2,1.8,3.1,3.0,0.93,9.917,3.09,3.9000000000000004,11.4,5.0344124016396705,5
760,1.0,6.6,2.7,2.9,5.3,4.5,5.7,1.89,9.953,3.31,7.9,9.8,5.018573154170724,5
763,1.0,6.7,2.6,5.1,8.0,6.2,5.0,1.94,9.9545,3.13,5.0,9.6,4.936553782721404,5
765,1.0,7.6,1.7999999999999998,3.5999999999999996,2.4,4.9,3.8,1.23,9.96,3.6,4.6000000000000005,10.3,4.762634626731398,5
766,1.0,6.0,2.2,2.8000000000000003,1.1,3.4000000000000004,4.7,0.9,9.8862,3.22,3.8,12.6,5.643445766803751,6
780,1.0,7.5,2.6,5.2,13.2,4.7,6.4,1.79,9.982,3.1,4.6000000000000005,9.0,4.886761191523092,5
781,1.0,7.0,1.2,2.8000000000000003,6.3,5.7,1.7,1.03,9.957,3.5,4.4,9.6,4.9666116610123225,5
782,1.0,7.4,2.9,3.1,1.7,3.5000000000000004,2.3,1.1,9.926,3.07,3.8,10.9,4.802132540051701,5
786,1.0,6.5,4.8,0.2,0.9,4.3,3.2,0.99,9.922600000000001,3.14,4.699999999999999,9.8,4.331499761197449,4
789,1.0,6.7,3.1,3.4000000000000004,6.8,5.8999999999999995,5.1,2.15,9.953800000000001,3.33,5.6000000000000005,10.3,4.978152193952809,5
793,1.0,6.4,2.8000000000000003,3.5999999999999996,1.3,5.3,2.8,1.86,9.921100000000001,3.31,4.5,10.8,4.988515526287713,5
796,1.0,6.0,4.2,4.1,12.4,3.2,5.0,1.79,9.9622,3.14,6.0,9.7,4.937529516809732,5
798,1.0,7.1,2.7,3.1,18.2,4.6,5.5,2.52,10.0,3.07,5.6000000000000005,8.7,5.052463534898848,5
802,1.0,6.7,2.6500000000000004,2.2,8.6,4.8,5.4,1.98,9.955,3.25,4.1,10.2,5.046180201937858,5
807,1.0,5.5,2.4,4.5,1.7,4.6,2.2,1.13,9.9224,3.22,4.8,10.0,4.86742300763089,5
814,1.0,6.7,3.1,3.2,14.5,3.8,0.6,0.79,9.9412,3.14,3.4000000000000004,12.5,5.600726726386341,5
817,1.0,7.6,3.2,5.8,16.75,5.0,4.3,1.63,9.999,3.15,5.4,9.2,4.8495984010757525,5
822,1.0,8.4,3.1,3.1,0.95,2.1,5.2,1.48,9.9038,2.93,3.2,11.5,5.12026642451157,5
823,1.0,6.1,3.5999999999999996,4.1,19.35,7.000000000000001,6.7,2.07,10.0118,3.39,5.300000000000001,9.1,4.868181622688255,5
826,1.0,5.0,6.1,1.2,1.3,0.9000000000000001,6.5,1.0,9.874,3.26,3.7,13.5,5.271502481701219,5
831,1.0,6.8,2.4,3.4000000000000004,4.6,3.2,3.7,1.35,9.927,3.2,3.9000000000000004,10.6,5.122765019887481,5
835,1.0,6.0,3.5999999999999996,1.6,6.3,3.6000000000000005,3.6,1.91,9.942,3.17,6.2,9.8,4.886358428096102,5
843,1.0,5.5,1.7000000000000002,2.3000000000000003,2.9,3.9,1.0,1.08,9.9243,3.28,5.0,10.0,5.062659036835058,5
845,1.0,6.6,3.3000000000000003,3.2,15.6,5.4,6.2,2.27,9.9734,3.25,5.6000000000000005,10.4,5.336064759385238,5
850,1.0,5.9,6.550000000000001,0.0,5.6,3.3000000000000003,0.8,0.31,9.936,3.32,5.1,10.5,4.2305672721208225,4
854,1.0,6.1,2.8000000000000003,2.7,8.0,4.8,4.1,1.62,9.9498,3.21,5.1,9.9,4.980317338834482,5
866,1.0,7.1,2.1,2.7,8.6,5.6000000000000005,2.6,1.11,9.956,2.95,5.2,9.5,4.887868397447747,5
872,1.0,7.2,1.5,3.9000000000000004,1.8,4.3,2.1,1.59,9.948,3.52,4.699999999999999,10.0,4.877700607686393,5
885,1.0,7.9,1.7999999999999998,3.7,1.2,4.0,1.6,0.75,9.92,3.18,6.3,10.8,5.162707774582884,5
887,1.0,6.8,3.7,4.699999999999999,11.2,7.1,4.4,1.36,9.968,2.98,8.8,9.2,4.840696375888967,5
894,1.0,9.2,3.5,3.9000000000000004,0.9,4.2,1.5,0.61,9.924,2.96,2.8000000000000003,10.4,4.468086459111149,4
897,1.0,5.1,1.1,3.2,1.6,2.8000000000000003,1.2,0.9,9.9008,3.57,5.2,12.2,5.75472450923904,6
899,1.0,5.8,2.2,2.9,1.3,3.6000000000000005,2.5,0.68,9.8865,3.24,3.5,12.6,5.576387288034596,6
910,1.0,6.6,3.2,3.5999999999999996,8.0,4.7,5.7,1.68,9.949,3.15,4.6000000000000005,9.6,4.87544950713783,5
912,1.0,6.9,2.6,4.9,1.6,5.800000000000001,3.9,1.66,9.965,3.65,5.2,9.4,4.448237649125872,4
918,1.0,6.6,1.5,3.4000000000000004,5.1,5.5,3.4,1.25,9.942,3.36,4.2,9.6,5.011237626610807,5
919,1.0,4.8,3.3000000000000003,0.0,6.5,2.8000000000000003,3.4,1.63,9.937000000000001,3.35,6.1,9.9,5.024279920299733,5
920,1.0,6.8,3.1,0.8999999999999999,1.4,4.0,5.6,1.45,9.922,3.19,4.6000000000000005,10.0,4.8168725758843465,5
923,1.0,6.4,4.2,1.9,9.3,4.3,2.8,1.45,9.9433,3.23,5.300000000000001,10.98,5.030639412616097,5
931,1.0,6.8,2.1,2.7,18.15,4.2,4.1,1.46,10.001,3.3,3.5999999999999996,8.7,4.955904028162678,5
934,1.0,6.3,3.4000000000000004,1.9,5.8,4.1000000000000005,2.2,1.45,9.943,3.15,6.3,9.9,4.820057559521416,5
935,1.0,5.8,3.3000000000000003,2.0,16.05,4.7,2.6,1.66,9.976,3.09,4.6000000000000005,8.9,4.898788790264547,5
944,1.0,6.4,3.1,3.9000000000000004,7.5,4.0,5.7,2.13,9.9475,3.32,4.3,10.0,5.011725931341829,5
946,1.0,6.0,2.8000000000000003,2.9,19.3,5.1,3.6,1.74,9.991100000000001,3.14,5.0,9.0,5.104763014473022,5
948,1.0,8.0,3.2,2.6,1.2,5.0,1.15,0.88,9.946,3.24,3.7,9.5,4.262905316440623,4
950,1.0,5.6,3.0,1.0,6.4,4.3,3.4,1.42,9.9382,3.14,4.8,9.8,4.8874763047312655,5
951,1.0,5.7,3.35,3.4000000000000004,1.0,4.0,1.3,1.74,9.92,3.27,6.6000000000000005,10.0,4.851560194992743,5
952,1.0,7.4,2.7,2.8000000000000003,1.8,4.0,4.5,1.21,9.904300000000001,3.02,4.0,11.9,5.288077228389724,5
953,1.0,6.8,2.7,2.8000000000000003,7.8,3.8,2.6,0.89,9.915000000000001,3.24,3.4000000000000004,12.5,5.603293358420316,6
971,1.0,7.2,2.4,4.0,17.85,4.9,5.0,1.85,10.0,3.34,4.2,9.6,5.117546545159982,5
978,1.0,7.6,3.2,3.4000000000000004,18.35,5.4,4.4,1.97,10.008,3.22,5.5,9.0,4.872605288631064,5
987,1.0,6.8,4.1,3.0,8.8,4.5,2.8,1.31,9.953,3.12,5.8999999999999995,9.9,4.746661905885574,5
991,1.0,6.8,2.6,3.4000000000000004,13.9,3.4000000000000004,3.9,1.34,9.949,3.33,5.300000000000001,12.0,5.766797895860037,6
